run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,1,0.1374056774157065,0.05899800360202789,0.6655182663307951,0.7723886764776879,0.9784363010287439,0.0029106359131330704,17.994934899998043,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,2,0.07191191944811079,0.0320683978497982,0.7424667101042118,0.8376336985984053,0.9850441654860569,0.0029106359131330704,18.19059500000003,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,3,0.04670762927443893,0.023894350975751877,0.786270306647111,0.8715200166665601,0.9873176550194374,0.0029106359131330704,18.110514500000136,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,4,0.03410787245741597,0.018769575282931328,0.7951290234217376,0.8777825358059874,0.9885125132436837,0.0029106359131330704,17.971628499999497,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,5,0.02790910397414808,0.016747815534472466,0.8104623346534877,0.8886805080764225,0.989101628384702,0.0029106359131330704,18.349842700001318,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,6,0.023253821112491465,0.01496017724275589,0.8087916788177388,0.8875545494204492,0.989141559009273,0.0029106359131330704,18.291371100000106,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,7,0.020446854719409237,0.014733036048710346,0.7680585034721803,0.8559918801678057,0.9882929837664454,0.0029106359131330704,18.209815099999105,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,8,0.018313390292503215,0.012739579193294048,0.8241712113906741,0.8983755475457201,0.9897572769943416,0.0029106359131330704,17.991910099997767,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,9,0.01682409980782756,0.01301339827477932,0.8027515540890056,0.8834703198513051,0.9888637475939811,0.0029106359131330704,18.019702800000232,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,10,0.016176129270482946,0.013485552743077278,0.7962895633271007,0.8794446074427512,0.9882836266663647,0.0029106359131330704,18.020357299999887,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,11,0.014918306635485755,0.011676598340272903,0.8227494463614201,0.8973439390025736,0.9898016251738818,0.0029106359131330704,17.849138500001573,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,12,0.014317039096796954,0.011436192318797112,0.823301081656286,0.8976901371426643,0.9897775745726198,0.0029106359131330704,18.207764200000383,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,13,0.013469910511264095,0.01117689348757267,0.8279642269308024,0.9011611379671142,0.9897565552486435,0.0029106359131330704,18.01153649999833,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,14,0.013584234206764786,0.01236788835376501,0.7784113086101249,0.8647644779520052,0.9885391081717485,0.0029106359131330704,17.99580910000077,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,15,0.0132294785645273,0.010857724584639072,0.8180119304413619,0.8937108215139707,0.989950003528773,0.0029106359131330704,18.47524930000145,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,16,0.012419135978928318,0.011695078574120998,0.8041176632218335,0.8845667812742665,0.9889938415784744,0.0029106359131330704,18.091455500001757,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,17,0.012438089262556146,0.011217566207051277,0.8075294602074772,0.8866930363506754,0.9893367964460102,0.0029106359131330704,18.111107599997922,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,18,0.012370413652172795,0.011609875597059727,0.8178732389470845,0.8941073602859061,0.9895198017829429,0.0029106359131330704,18.37176250000266,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,19,0.011903379360834758,0.010552083142101765,0.8266881636992007,0.9001053085149167,0.9899741125737074,0.0029106359131330704,18.195326499997464,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,20,0.01143512604413209,0.010203884914517403,0.8262649740157828,0.8994040600214172,0.9902412541943268,0.0029106359131330704,18.251683200000116,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,21,0.011459165480401781,0.010941259562969208,0.8121759569233616,0.890024050556178,0.989482912345878,0.0029106359131330704,17.98454320000019,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,22,0.01156159633839572,0.011609531939029694,0.7868547826349143,0.8712475831653869,0.9887776845280509,0.0029106359131330704,18.18385180000041,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,23,0.011099103645042137,0.010800308547914028,0.8148631848517222,0.8919299955505702,0.989578587078637,0.0029106359131330704,17.909071800000675,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,24,0.01124830268047474,0.01017193403095007,0.8270030746420794,0.9000522296899502,0.9901564663018523,0.0029106359131330704,18.0727149000013,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,25,0.011160437376410873,0.011064027436077595,0.8010277409405745,0.8819334173863881,0.9892635876261016,0.0029106359131330704,18.10743309999816,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,26,0.010857249189306188,0.010584787465631962,0.8148774087203501,0.8917879482131662,0.9896919106459002,0.0029106359131330704,18.097736600000644,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,27,0.011557837603268799,0.01050641294568777,0.8239156806532679,0.8982686951312503,0.989750878045643,0.0029106359131330704,18.143116700000974,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,28,0.011050834037639477,0.010579995810985565,0.8158748071157285,0.8925086117382836,0.9896800605165359,0.0029106359131330704,18.188134200001514,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,29,0.010983952769526729,0.010356751270592213,0.8237464317719768,0.897994392279159,0.9899186652524775,0.0029106359131330704,18.175304500000493,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,30,0.011254376780103754,0.010969987139105797,0.7954595032563928,0.8773704798180176,0.9892955071276659,0.0029106359131330704,18.31162190000032,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,31,0.010580287487418563,0.009903823025524616,0.834135718607821,0.9050397491068226,0.9903242984349533,0.0029106359131330704,18.020600699997885,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,32,0.010545290840996636,0.009953419677913189,0.8359870986431646,0.9063164494079033,0.9902805303803934,0.0029106359131330704,18.20464880000145,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,33,0.010363630232987581,0.009951398707926273,0.8274208649745654,0.9003355112537803,0.9902698195228002,0.0029106359131330704,18.09016369999881,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,34,0.010306371914015875,0.009683598764240742,0.8356775568584887,0.905887973790379,0.9905567923005575,0.0029106359131330704,18.21087719999923,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,35,0.010493167682930276,0.01061915885657072,0.8110060001667211,0.8887941240166484,0.9895865107740809,0.0029106359131330704,18.133108800000628,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,36,0.010503119395838843,0.009631027467548847,0.8373612550843217,0.9070715068384468,0.990567038848553,0.0029106359131330704,18.364061899999797,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,37,0.01047247819326542,0.009926818311214447,0.8310658214914505,0.9028563488164935,0.990277788492114,0.0029106359131330704,17.93590889999905,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,38,0.010034563861511372,0.010305073112249374,0.8123059001232718,0.8895018163459717,0.9898883078046613,0.0029106359131330704,18.123675700000604,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,39,0.010369300731906185,0.010250918567180634,0.8106810495364485,0.8881505991060387,0.9899213025964566,0.0029106359131330704,18.155063599999266,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,40,0.010585979289478726,0.009944495745003223,0.8267259465371289,0.8997898782750212,0.990239100189829,0.0029106359131330704,18.371094599999196,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,41,0.009910648785255573,0.009490848518908024,0.8387581136382222,0.9079613377584312,0.9906733533770828,0.0029106359131330704,18.316893100000016,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,42,0.009827504334626374,0.009627418592572212,0.8329032474375867,0.9039713075947374,0.9905088057871752,0.0029106359131330704,18.245190500001627,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,43,0.010102206303013696,0.009629460982978344,0.8320701231565418,0.9033903246917365,0.9905378950807124,0.0029106359131330704,17.961960100001306,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,44,0.009872939023706648,0.010561661794781685,0.8161287655773434,0.8926707600642031,0.9896018572918518,0.0029106359131330704,17.962959699998464,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,45,0.010277410844961803,0.010043803602457047,0.8200575473167206,0.8950467690697623,0.9901158701381729,0.0029106359131330704,18.099090600000636,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,46,0.009599523080719843,0.00970233790576458,0.8380755129434408,0.9076807386371613,0.990426611754285,0.0029106359131330704,17.992160000001604,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,47,0.00976150604309859,0.00929517112672329,0.8434943189472067,0.9109981938959294,0.9908638663314603,0.0029106359131330704,18.028006699998514,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,48,0.009994045562214322,0.01080932468175888,0.8049277096292932,0.8847333924192392,0.9893125465363086,0.0029106359131330704,17.953206399997725,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,49,0.009970474298353548,0.0096355639398098,0.8272142137986652,0.8998150694409119,0.9904962502795027,0.0029106359131330704,18.36122460000115,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,50,0.009583620892630682,0.01039107609540224,0.7983181626998724,0.8791818826650816,0.9897315577237819,0.0029106359131330704,17.94944320000286,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,51,0.009725384193438071,0.009219183586537838,0.8444807914103688,0.9117258507394198,0.9908931205217997,0.0029106359131330704,18.12952989999758,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,52,0.009913477632734511,0.009117801673710346,0.8488653699956448,0.9145678508618839,0.9910236137973822,0.0029106359131330704,17.993009499998152,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,53,0.0097014961971177,0.009242366068065166,0.841481357629582,0.9097062018906484,0.990870107398503,0.0029106359131330704,18.19186769999942,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,54,0.009664855179963289,0.009499817155301571,0.8380521690703873,0.9075567356866086,0.9906202877156989,0.0029106359131330704,17.9626881999975,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,55,0.00961240745253033,0.009437293745577335,0.835859155032245,0.9059078193631196,0.990725922971258,0.0029106359131330704,18.009862499999144,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,56,0.009464681148529053,0.009125648066401482,0.8477484380494733,0.9138610158592672,0.9910358299560643,0.0029106359131330704,17.96524589999899,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,57,0.00959126717514462,0.00921810232102871,0.8415275059086545,0.9096651767925444,0.9909100921626705,0.0029106359131330704,18.182457499999146,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,58,0.009514064369378267,0.009239153936505318,0.8417363820768197,0.9098271110966252,0.9908905210816144,0.0029106359131330704,18.167038600000524,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,59,0.009314318222028238,0.009260592050850391,0.8445113810256282,0.9117664764016439,0.9908498084958358,0.0029106359131330704,18.207352400000673,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,60,0.009220542841487461,0.009320885874330997,0.8359338039907703,0.9059010720198909,0.9907777010874764,0.0029106359131330704,17.897489899998618,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,61,0.009421761168373956,0.009416772983968258,0.8397629525289633,0.9086466814482682,0.9906938255864544,0.0029106359131330704,18.218207600002643,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,62,0.009783020008493354,0.010671154595911503,0.787698645445305,0.8705517626636761,0.9895518207980737,0.0029106359131330704,18.03072130000146,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,63,0.00970526944707941,0.009765475057065487,0.8279077577007894,0.9005832175035939,0.9903329641358072,0.0029106359131330704,17.964357900000323,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,64,0.009155579463199334,0.009240062907338142,0.8406885141846284,0.9091370358369191,0.990865422057338,0.0017463815478798426,17.983740700001363,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,65,0.009101754592524634,0.009440376423299313,0.8350729405540188,0.9053773186827899,0.9906782792209801,0.0017463815478798426,18.248676699997304,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,66,0.009241911603344812,0.009139529429376125,0.8436886250786522,0.9111502279114498,0.9909592941051443,0.0017463815478798426,18.273172299999715,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,67,0.00903336869345771,0.009034783579409122,0.8454311912682521,0.9122406629024867,0.9910880793166716,0.0017463815478798426,18.168869500001165,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,68,0.009042268770712394,0.00947930570691824,0.8307268480436054,0.9024036456239429,0.9906208967670741,0.0017463815478798426,17.99433119999958,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,69,0.00903468860520257,0.009567932225763798,0.8327349825952627,0.9038171063461152,0.9905907183656617,0.0017463815478798426,17.862716999999975,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,70,0.008974994663838987,0.009124131873250008,0.8437497335683631,0.9112021963621793,0.9909683688160542,0.0017463815478798426,17.97579979999864,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,71,0.009296231578897547,0.009204738773405552,0.8377880324559946,0.9071605833956337,0.9908843985031717,0.0017463815478798426,18.307459600000584,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,72,0.009089507548897355,0.009093678556382656,0.8428033236423963,0.9104598414271147,0.991017666271698,0.0017463815478798426,17.97390859999723,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,73,0.008951390010339242,0.00917522981762886,0.8407102381276853,0.9091634491862685,0.9909326695863705,0.0017463815478798426,18.11464359999809,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn8s_resnet50_dil0_bilin1_pre1,fcn8s_resnet50_dil0_bilin1_pre1,fcn8s,resnet50,1,0,74,0.009001464203551964,0.008892814628779888,0.8496017222137944,0.9150162624793065,0.9912023311806739,0.0017463815478798426,18.079432700000325,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
