run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,0,147,0.02272767181749697,0.02284000627696514,0.7078503775151251,0.8151307801789259,0.9772168852865813,0.00033135443280908725,17.92336290000094,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,0,148,0.022717192769050598,0.02278898097574711,0.7131395127020334,0.8193965505472595,0.9772791593089221,0.00033135443280908725,18.325754700003017,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,0,149,0.0228630307647917,0.022794388234615326,0.709525204292467,0.8164988639666187,0.9772756685579205,0.00033135443280908725,17.859838399999717,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,0,0.06312270694308811,0.03789597004652023,0.4613633270482083,0.5242753029611078,0.9632447180433615,0.0005611516415334506,44.918955700006336,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,1,0.035775418248441486,0.035993557423353195,0.47463290394436114,0.5368013101790052,0.9650846105059172,0.0005611516415334506,18.0569977999985,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,2,0.033969513795993944,0.03560163453221321,0.49727902746494984,0.5574431928551079,0.965332521267436,0.0005611516415334506,18.11573640000279,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,3,0.032875959078470865,0.032638534903526306,0.5598785825680007,0.6674696283978537,0.9678392651886729,0.0005611516415334506,18.189393599997857,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,4,0.030911022700645305,0.03180336579680443,0.6231635445380025,0.7408892243872206,0.969267498333848,0.0005611516415334506,18.123919400000887,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,5,0.030109583889996565,0.029538998380303383,0.6355207700962794,0.7523006099255668,0.9710677782778953,0.0005611516415334506,18.24036490000435,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,6,0.029080520349520224,0.028803018853068352,0.6551692914089285,0.770825321370582,0.9718117105762354,0.0005611516415334506,18.14892929999769,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,7,0.03025921252038744,0.029462043195962906,0.6428320836675436,0.7589267971368591,0.9711131835826903,0.0005611516415334506,18.30887779999466,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,8,0.02948905775944392,0.029413782060146332,0.6262211548556703,0.7437679346506169,0.9708667152324506,0.0005611516415334506,17.99880750000011,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,9,0.02878438780705134,0.02905789017677307,0.6407623860566586,0.7573920117907806,0.9713844272922844,0.0005611516415334506,18.362578000000212,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,10,0.027858847600442393,0.0316232293844223,0.5999608071797833,0.7180501340381111,0.9688570481863137,0.0005611516415334506,18.02094329999818,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,11,0.02812130401531855,0.028522828593850136,0.6577207258961598,0.7726989166055587,0.9719346269852263,0.0005611516415334506,18.946452399999544,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,12,0.027729027249194956,0.02945665642619133,0.6388158903901113,0.7558103682921624,0.9709272924908666,0.0005611516415334506,19.475336499999685,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,13,0.027361346284548442,0.02863100916147232,0.6369713871132776,0.7545305499925176,0.9716460660245915,0.0005611516415334506,18.67526530000032,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,14,0.027316658861107297,0.02895374409854412,0.6264265417544034,0.7440094038096987,0.9713060202738609,0.0005611516415334506,17.937058600000455,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,15,0.027272141752419647,0.02811157889664173,0.6588281825346853,0.7733831957271912,0.9722634183722368,0.0005611516415334506,18.160721100000956,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,16,0.027519068894562897,0.0438816174864769,0.5410225487929047,0.6503396204116696,0.9564487850869151,0.0005611516415334506,18.109823899998446,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,17,0.02776149621716252,0.027108896523714066,0.6654491529991223,0.7796203511724364,0.9731889032637959,0.0005611516415334506,18.09353420000116,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,18,0.026819741781111118,0.02748781256377697,0.6575455091202512,0.7726590067518239,0.9728041316826348,0.0005611516415334506,18.161567100003595,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,19,0.02640372763077418,0.027493106201291084,0.6473021653185581,0.7620346055527563,0.9727861211045007,0.0005611516415334506,18.284455300003174,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,20,0.02649515144251011,0.02763131819665432,0.6460120289747855,0.7618590545682036,0.9725234420882297,0.0005611516415334506,18.01849029999721,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,21,0.02607753249230208,0.02716774493455887,0.6643798443168514,0.7783832646276599,0.9730772737874617,0.0005611516415334506,18.10636720000184,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,22,0.02635388352252819,0.027603279799222946,0.6539331003298557,0.7691786176304172,0.9726421404540254,0.0005611516415334506,18.16747249999753,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,23,0.026028175320890214,0.02746414951980114,0.6696661248360506,0.7831985656065119,0.9728110334117637,0.0005611516415334506,18.082963499997277,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,24,0.026377024694725318,0.026628335937857628,0.6750492612989879,0.7879510637519518,0.9736394376315222,0.0005611516415334506,18.144135200003802,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,25,0.02598221826332587,0.02642313949763775,0.6730646003678546,0.7861157964564246,0.9738297623187367,0.0005611516415334506,18.119225299997197,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,26,0.025579234847316036,0.026569686830043793,0.6732892993333746,0.7862677749802321,0.973647943523569,0.0005611516415334506,18.216197800000373,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,27,0.025603018701076508,0.026305437088012695,0.6736846146443812,0.7867273288744988,0.973970457368646,0.0005611516415334506,18.35191389999818,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,28,0.02598860545290841,0.026149718090891838,0.6823093382453158,0.794142460056572,0.9740742020956458,0.0005611516415334506,18.778587900000275,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,29,0.026328949519881496,0.02644363045692444,0.6601218759482784,0.7746787523308187,0.9737311255882718,0.0005611516415334506,18.268051299994113,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,30,0.025284579341058377,0.026469353586435318,0.6710677689683372,0.7842412653078562,0.9737040796583583,0.0005611516415334506,18.04806380000082,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,31,0.025896021668557766,0.026301370933651924,0.6797386788714682,0.7919416209623146,0.9738860903126421,0.0005611516415334506,18.2189475999985,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,32,0.025462492141458723,0.02608826942741871,0.6740178708846555,0.7869380363758941,0.9741030656262774,0.0005611516415334506,18.21144120000099,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,33,0.02531633233582532,0.026157991960644722,0.6810081709587678,0.7930473190736295,0.97398622646521,0.0005611516415334506,18.106158000002324,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,34,0.025356900857554543,0.025811785832047462,0.6789001222898855,0.7910704985962443,0.9743867520885111,0.0005611516415334506,18.016309500002535,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,35,0.024973544202469014,0.025888774544000626,0.6746637649422317,0.7873606233185392,0.9743210839833193,0.0005611516415334506,19.35060909999447,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,36,0.025714357638800586,0.026210226118564606,0.6772867685293963,0.7897810189978776,0.973949007065147,0.0005611516415334506,19.1784461999996,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,37,0.025034899016221364,0.02674277499318123,0.6642255444522484,0.7783455119189243,0.9733878069302763,0.0005611516415334506,18.48689860000013,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,38,0.025164870145144284,0.02610025554895401,0.6842176762079656,0.7958335878280217,0.9740585135260118,0.0005611516415334506,18.16714040000079,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,39,0.024630023263118885,0.02571527287364006,0.6792939357245474,0.7916530713936482,0.9744462037668246,0.0005611516415334506,18.283119499996246,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,40,0.024487553536891936,0.026101918891072273,0.6794235732011863,0.7917713421204925,0.9740539779399292,0.0005611516415334506,18.022536399999808,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,41,0.024716466223752058,0.026006093248724937,0.6730687678325569,0.7863166042561609,0.9741000925435491,0.0005611516415334506,18.24570659999881,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,42,0.02476968952903041,0.025822559371590614,0.6711231047535892,0.783873928151784,0.9743173667444336,0.0005611516415334506,18.072884399996838,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,43,0.024413726727167764,0.02591673657298088,0.6852113133772731,0.7966754124746798,0.9742597995029373,0.0005611516415334506,18.052795499999775,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,44,0.02446118002688443,0.02561541460454464,0.6763224124483137,0.7887516055165028,0.9745065057060212,0.0005611516415334506,18.071374500003003,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,45,0.0246680345248293,0.026052240282297134,0.6735324468143443,0.7862561340902076,0.9740636619695184,0.0005611516415334506,18.188965900000767,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,46,0.024847837785879772,0.026015227660536766,0.6678053037723307,0.78121017696439,0.9741005199752253,0.0005611516415334506,18.023964400003024,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,47,0.024635887035617123,0.02536958083510399,0.6864444617594279,0.7976496019782129,0.9747646883221683,0.0005611516415334506,18.064888799999608,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,48,0.024267853410155686,0.02562534064054489,0.679137726517537,0.7912643207773783,0.974524837598253,0.0005611516415334506,17.969923099997686,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,49,0.024602110187212627,0.025712190195918083,0.6772371379642367,0.7895487530715973,0.9743892549362607,0.0005611516415334506,18.183456099999603,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,50,0.024560082069149725,0.02564929611980915,0.6875615921744936,0.7984966155449662,0.9744549876519161,0.0005611516415334506,18.13554049999948,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,51,0.0239684428329821,0.025323553010821342,0.6925315113395194,0.8027375596663994,0.9748159273552334,0.0005611516415334506,18.023729199994705,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,52,0.02412056944988392,0.027355115860700607,0.6411165449364199,0.7568629890641114,0.9727429484367598,0.0005611516415334506,18.805427999999665,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,53,0.024250133721916763,0.025428425520658493,0.686350900475837,0.7975103511454776,0.9746664475515943,0.0005611516415334506,18.550353699996776,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,54,0.024003129259303764,0.025207357481122017,0.695077723177291,0.8048054194594959,0.9748977686120632,0.0005611516415334506,18.154502199999115,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,55,0.02381682456643493,0.024931147694587708,0.6954808240161983,0.8052057795796066,0.9751739056227113,0.0005611516415334506,18.046661100001074,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,56,0.024060751884071915,0.02517763525247574,0.6900220118579178,0.8006754280921559,0.9749388325126948,0.0005611516415334506,18.185538500001712,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,57,0.023995638390382133,0.02497672662138939,0.6960647072645818,0.8056420311833473,0.9751678837954317,0.0005611516415334506,17.972165300001507,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,58,0.023852959606382583,0.025470204651355743,0.6820472111092263,0.7940252236298418,0.9746221472280087,0.0005611516415334506,18.882609899999807,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,59,0.023865406822275233,0.025131985545158386,0.6984139068098777,0.8075672317548479,0.9750084156876061,0.0005611516415334506,18.5465045000019,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,60,0.024166988498634762,0.02565736323595047,0.6736934205223629,0.7863793516893205,0.9744570026841736,0.0005611516415334506,18.128466399997706,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,61,0.023953129958223414,0.025110997259616852,0.6918156237644594,0.8020358861796296,0.9750113382799624,0.0005611516415334506,18.572904799999378,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,62,0.02385202000538508,0.0250539630651474,0.6917055024972618,0.8020740766670805,0.9750394000120683,0.0005611516415334506,18.85329360000469,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,63,0.023748996964207403,0.02504633739590645,0.6969697444892503,0.8063444228637109,0.9750731745811,0.0005611516415334506,19.049464200004877,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,64,0.023511006710705933,0.024820609018206596,0.6866048405883451,0.7976528385234808,0.9752989767466509,0.0005611516415334506,18.514056400003028,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,65,0.023561638317726275,0.024952588602900505,0.6935251554680325,0.8035662387313908,0.9751414612404686,0.0005611516415334506,17.98890190000384,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,66,0.023506806735639218,0.02477828785777092,0.6974638566587926,0.8068007666528745,0.9753574717318965,0.0005611516415334506,17.951787300000433,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,67,0.023773887698297146,0.024786002933979034,0.6878083526456925,0.7986656057424405,0.975317461066762,0.0005611516415334506,18.333064799997373,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,68,0.023405309628557275,0.024975229054689407,0.6941708189758099,0.8040445513518665,0.9751362289201005,0.0005611516415334506,18.05737080000108,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,69,0.023540075675204948,0.025013232603669167,0.693640817031319,0.8035070114793532,0.9750984822142046,0.0005611516415334506,18.320119600000908,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn32s_resnet50_dil0_bilin1_pre1,fcn32s_resnet50_dil0_bilin1_pre1,fcn32s,resnet50,0,1,70,0.023754519996819674,0.02562059462070465,0.6756486121499066,0.7880472038468289,0.974506956212723,0.0005611516415334506,18.00784030000068,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
