run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,1,147,0.011585424067797485,0.013627379201352596,0.8167988241582643,0.8942960683420916,0.9869040785518054,0.000454532829642095,17.95096609999746,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,1,148,0.011400618266176294,0.01361424196511507,0.8191622148242573,0.8958970962312355,0.9869035741723118,0.000454532829642095,17.880145399998582,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,0,1,149,0.011400467654069265,0.013520883396267891,0.8207010713997961,0.8969703085534984,0.9869609661991438,0.000454532829642095,17.990387000001647,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,0,0.3487756672832701,0.19754038751125336,0.5084538068512405,0.6145916824712895,0.9360368328447242,0.0029106359131330704,46.86039420000088,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,1,0.14909224046601188,0.09324320405721664,0.6650926047492742,0.777866500772531,0.9710656770570505,0.0029106359131330704,19.018967999996676,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,2,0.08360704603018584,0.07450685650110245,0.5728465541941017,0.6839396114861863,0.9638151750471564,0.0029106359131330704,18.875471800001833,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,3,0.05673524626979121,0.04705284163355827,0.70958642171564,0.814540416582548,0.9791680703433087,0.0029106359131330704,18.340970900000684,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,4,0.043284822117399285,0.0359681136906147,0.7273629206379875,0.8288147467008681,0.9814693708040974,0.0029106359131330704,19.10072239999863,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,5,0.036161725057495965,0.03231924772262573,0.735056924249038,0.8349131341099985,0.9821321619909322,0.0029106359131330704,19.65088789999936,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,6,0.031275737285614016,0.031126054003834724,0.6043117570929066,0.6979811427185285,0.9793264643210662,0.0029106359131330704,18.812775300000794,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,7,0.028155174906607027,0.025856828317046165,0.7202395010596349,0.821943028694232,0.9821236934220825,0.0029106359131330704,19.62020510000002,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,8,0.02568583052467417,0.02448844723403454,0.7358737100947511,0.8352118572152026,0.9827657990885431,0.0029106359131330704,18.348976699999184,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,9,0.02422855645418167,0.022692618891596794,0.7286274070449181,0.8299017792905596,0.9822344682563785,0.0029106359131330704,18.222344599998905,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,10,0.022439846065309313,0.02076096460223198,0.767686719766521,0.8597002168391353,0.9844330998407537,0.0029106359131330704,18.33678019999934,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,11,0.021878492335478464,0.020126119256019592,0.7611739825703626,0.8543716706481552,0.9844889786423731,0.0029106359131330704,18.00295399999959,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,12,0.02116140110625161,0.02047281712293625,0.7430318716537454,0.8408862964613574,0.9832584996643207,0.0029106359131330704,18.26091720000113,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,13,0.02021919235035225,0.01963331364095211,0.7316239191037202,0.830148545073239,0.9838038593067375,0.0029106359131330704,18.14657090000037,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,14,0.02001257395302808,0.018728133291006088,0.7607696335508644,0.8544661229374088,0.984307491088653,0.0029106359131330704,19.375911499999347,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,15,0.01929653651184506,0.02024572342634201,0.654608737764927,0.7541429962162781,0.9821270526318189,0.0029106359131330704,18.939932600002066,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,16,0.018653096313829776,0.01784493587911129,0.7572858022287899,0.8511268250277366,0.9846524900162513,0.0029106359131330704,18.938241200001357,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,17,0.018478324512640636,0.017487099394202232,0.7504281952281796,0.8455098485883852,0.9846381617430523,0.0029106359131330704,18.497685500002262,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,18,0.017747670743200515,0.016980577260255814,0.7713321605627361,0.8621991679333633,0.9851013892224095,0.0029106359131330704,18.84772399999929,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,19,0.018289690823466688,0.0169795174151659,0.7676326367248579,0.8590775785887782,0.9850017038741108,0.0029106359131330704,18.928013299999293,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,20,0.017791889939043258,0.016882410272955894,0.772151125194001,0.8624451303354487,0.9848313042326682,0.0029106359131330704,18.675372300000163,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,21,0.017988956416094746,0.020570652559399605,0.6048482335667972,0.6935238265066882,0.9809951485681727,0.0029106359131330704,18.850135099997715,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,22,0.01735470261838701,0.016141891479492188,0.7778850477008733,0.866672973031647,0.9853101697297326,0.0029106359131330704,18.7916484999987,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,23,0.0174462980694241,0.015867095440626144,0.7822450050262238,0.8701045618542258,0.9856052672337107,0.0029106359131330704,18.175030999998853,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,24,0.017035275090623785,0.01601504161953926,0.7648247476192847,0.8564803853737643,0.9853029695513983,0.0029106359131330704,18.369406800000434,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,25,0.01666078065280561,0.01985129900276661,0.6208939346274706,0.7130042956986044,0.9813396816292871,0.0029106359131330704,18.527698999998393,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,26,0.016562449159445585,0.016197435557842255,0.7541053128561087,0.8485948398638614,0.9849382862629389,0.0029106359131330704,18.71447579999949,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,27,0.01624159205842901,0.015420428477227688,0.7789376506147344,0.8676124535988524,0.9856002346739144,0.0029106359131330704,18.62472439999692,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,28,0.016154544386598798,0.01577416993677616,0.7644958192507832,0.8562607890266695,0.9852191436220358,0.0029106359131330704,18.731064399999013,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,29,0.015875177637294485,0.017020083963871002,0.7376093022209331,0.835916917699313,0.9839920835462734,0.0029106359131330704,18.882184300000517,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,30,0.016220548528212086,0.015618809498846531,0.7767960254549435,0.8663943806765926,0.9853157167191342,0.0029106359131330704,19.262193200000183,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,31,0.015753544204764897,0.014876381494104862,0.7827378691968807,0.8702035982701827,0.9860350135873245,0.0029106359131330704,19.21970119999969,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,32,0.015832666611229933,0.015140915289521217,0.781459611338344,0.8695361249635324,0.9856306145650291,0.0029106359131330704,19.394542300000467,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,33,0.015460129689287257,0.014638641849160194,0.7888859289339831,0.8747047811233211,0.9862300899882093,0.0029106359131330704,18.754938600002788,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,34,0.015302100501678607,0.01592174544930458,0.7633810017035882,0.8562026919464069,0.98501244178888,0.0029106359131330704,17.98449299999993,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,35,0.015367740779011338,0.01484657172113657,0.786351866653097,0.8732540235033781,0.9859253518209093,0.0029106359131330704,18.026408500001708,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,36,0.015302597207051736,0.015159166418015957,0.7767705205328163,0.8660354756999541,0.9855994642040314,0.0029106359131330704,18.45065259999683,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,37,0.015259267169016379,0.014603371731936932,0.786562589347782,0.873069121322262,0.9861087519904373,0.0029106359131330704,19.68812849999813,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,38,0.01511506736278534,0.01430518738925457,0.7895808182917969,0.8751279307489629,0.9864201071814899,0.0029106359131330704,18.877452400003676,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,39,0.0149911904224643,0.015012935735285282,0.7703362756642642,0.860991285383402,0.9856728133797825,0.0029106359131330704,18.62501219999831,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,40,0.015168688970583457,0.014179839752614498,0.7961482463447824,0.8799276695272313,0.9864921240812226,0.0029106359131330704,19.166859299999487,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,41,0.014650941943680799,0.014015710912644863,0.7993555384215716,0.8821066800365936,0.9866496457044062,0.0029106359131330704,18.414667899996857,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,42,0.014950211456528417,0.013899687677621841,0.8002353345959731,0.8827045665641,0.9866508213023841,0.0029106359131330704,18.014834199995676,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,43,0.015261272975692042,0.015588597394526005,0.7795269509344068,0.8681013622966295,0.9858533718585305,0.0029106359131330704,18.199634999997215,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,44,0.015122884787895061,0.01442341972142458,0.7865493436838716,0.8731598240669086,0.9861410021407454,0.0029106359131330704,18.23944610000035,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,45,0.014628746222566675,0.01444230042397976,0.792666815643189,0.8777961158402737,0.9860750822382134,0.0029106359131330704,18.839128799998434,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,46,0.014599279397063784,0.01439517829567194,0.788464670397687,0.8745508709515363,0.9861759371593977,0.0029106359131330704,19.99899710000318,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,47,0.014425217774179247,0.013945121318101883,0.7921420606644682,0.8769014790793997,0.986594982813478,0.0029106359131330704,20.10752450000291,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,48,0.014394145431341949,0.013909002766013145,0.798001015280651,0.8814105193149336,0.9865637480965975,0.0029106359131330704,19.836067700001877,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,49,0.01438082324133979,0.015726106241345406,0.7489367631904916,0.8444536850775753,0.984760997295896,0.0029106359131330704,20.383742700003495,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,50,0.014717722325413315,0.013901419006288052,0.794976376016233,0.8790483958087938,0.9866270470447058,0.0029106359131330704,19.488339099996665,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,51,0.014147027885472332,0.01379381027072668,0.8000140794393653,0.8827143598954158,0.9866862711387608,0.0029106359131330704,19.827001700003166,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,52,0.014313875083570127,0.013814411126077175,0.7983924883222752,0.8814528545401826,0.9866803990049972,0.0029106359131330704,20.361807000001136,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,53,0.014051332738664416,0.013964864425361156,0.7959097295419033,0.8799634374915302,0.9864670403880726,0.0029106359131330704,19.40145250000205,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,54,0.013965750458063904,0.01355021633207798,0.8041028763096341,0.8855367423903134,0.9869146679516134,0.0029106359131330704,19.53911629999493,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,55,0.014159756733311548,0.014265681616961956,0.7882539149551987,0.8744911498145912,0.9861853994300459,0.0029106359131330704,18.969480400002794,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,56,0.01413520199281198,0.013800571672618389,0.7988668129506697,0.8819238425916888,0.986674222833681,0.0029106359131330704,19.041582800004107,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,57,0.014413426264568612,0.014163237065076828,0.7877733310982005,0.873898202340548,0.986269408302677,0.0029106359131330704,19.055173900000227,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,58,0.014615378225291216,0.013674798421561718,0.7998893087437283,0.8825445875089469,0.9868116806266871,0.0029106359131330704,19.271540200003074,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,59,0.013939301559218653,0.013876281678676605,0.7955137324121883,0.8796169441398094,0.9864953901892093,0.0029106359131330704,19.050973799996427,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,60,0.013842595506597449,0.013650227338075638,0.7984901854781516,0.881572720232389,0.9867461945197574,0.0029106359131330704,19.15113779999956,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,61,0.013862551859131565,0.013989347033202648,0.789470605993387,0.8751172938385764,0.986483609251416,0.0029106359131330704,19.060742000001483,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,62,0.013916188257711905,0.013358524069190025,0.8066541094007144,0.8872322806482993,0.9870536702461967,0.0029106359131330704,20.379547299999103,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,63,0.01403763007234644,0.014029726386070251,0.7950903158503323,0.8794051088838196,0.9863710744742065,0.0029106359131330704,19.892758800000593,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,64,0.013745916662392792,0.01368999294936657,0.7978012012067254,0.8811192390199515,0.9866904802016562,0.0029106359131330704,19.08450630000152,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,65,0.013704659817395387,0.013503561727702618,0.8033332122208968,0.8849744553581887,0.9868685919176555,0.0029106359131330704,18.926524000002246,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,66,0.013883787393569946,0.013424993492662907,0.8056416404278974,0.8866709689246846,0.986957870376124,0.0029106359131330704,19.296887300006347,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,67,0.013623318572839101,0.01638093590736389,0.7185217494419659,0.8165647537343691,0.9840077532778552,0.0029106359131330704,18.9679929000049,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,68,0.014192029888983127,0.013201804831624031,0.8095582739260508,0.8891691843824502,0.9872037819365626,0.0029106359131330704,19.287657499997295,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,69,0.013853368935761627,0.01335904747247696,0.8039373797688883,0.8853501976303387,0.9870452439714364,0.0029106359131330704,19.21616450000147,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_fcn16s_resnet50_dil0_bilin1_pre1,fcn16s_resnet50_dil0_bilin1_pre1,fcn16s,resnet50,1,0,70,0.013593365638344377,0.013192628510296345,0.8063477552720363,0.8870566183499209,0.9871445143166986,0.0029106359131330704,19.19772060000105,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
