run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,0,1,147,0.00711565519924517,0.008592133410274982,0.8691161031275293,0.927545865084741,0.9914119455300097,0.0002982189895281785,50.77273100000457,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,0,1,148,0.0072213265630933976,0.008630496449768543,0.8644678865308638,0.9246067792925801,0.9913736990939234,0.0002982189895281785,49.13011269999697,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,0,1,149,0.00712512543907872,0.008545912802219391,0.8662803203206665,0.9257414563131722,0.9914600465528945,0.0002982189895281785,49.30897709999408,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,0,0.03416496686361454,0.017412010580301285,0.5594069777393145,0.6034831432443718,0.9828204167789254,0.0029106359131330704,77.29203620000044,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,1,0.018603017815837154,0.016522975638508797,0.563492093629593,0.6063001082302435,0.9836107961370284,0.0029106359131330704,49.24819610000122,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,2,0.017987645776183517,0.016118383035063744,0.567484113397372,0.6089613480434601,0.9839753448595295,0.0029106359131330704,49.56573410000419,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,3,0.017667202596311216,0.015849098563194275,0.5684300734551506,0.6096248101367799,0.9842059798198427,0.0029106359131330704,49.17386429999897,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,4,0.01738277922074,0.015793390572071075,0.5685174051963593,0.6097019086118535,0.9842494056079021,0.0029106359131330704,49.41658190000453,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,5,0.01738746662934621,0.015615144744515419,0.5700060460118102,0.6106567520329772,0.9844215265673919,0.0029106359131330704,49.33169579999958,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,6,0.01725532705033267,0.015420977026224136,0.5714069611098246,0.6116123642480858,0.9846141673089963,0.0029106359131330704,49.25030289999995,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,7,0.01721695352483679,0.015439764596521854,0.570904741553104,0.6112735147348719,0.9845905787976271,0.0029106359131330704,49.32390750000195,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,8,0.017062356957682857,0.015344902873039246,0.5728028587663501,0.6125718320828182,0.9846814471041673,0.0029106359131330704,48.96555359999911,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,9,0.01701507165476128,0.015348280780017376,0.5714879041703911,0.6116664825082851,0.9846703108087763,0.0029106359131330704,49.050692299999355,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,10,0.018001388123741857,0.01597626507282257,0.566770203561635,0.6085276513516228,0.9840544631867769,0.0029106359131330704,49.08520500000304,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,11,0.0172456329619443,0.015583455562591553,0.5696647726104932,0.6104608490824243,0.9844419420792384,0.0029106359131330704,48.878274700000475,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,12,0.01712721801466412,0.015490719117224216,0.5698183445964836,0.6105521162716275,0.9845341985830842,0.0029106359131330704,49.01034169999912,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,13,0.0169973428050677,0.015370414592325687,0.570484381262515,0.6109833595747384,0.9846483681678463,0.0029106359131330704,48.75594450000062,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,14,0.01707929168586378,0.015339819714426994,0.5709658943871451,0.6113192367847616,0.9846740700530873,0.0029106359131330704,48.86531239999749,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,15,0.01692760779901787,0.015491804108023643,0.5711556346062756,0.6114661088831091,0.9845231335349758,0.0029106359131330704,48.89498189999722,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,16,0.016895894099164893,0.015326310880482197,0.5719837961548341,0.6120101611881674,0.9846861360025398,0.0029106359131330704,48.846517400001176,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,17,0.016904902403001434,0.01543463859707117,0.5715691608747258,0.6117525936229747,0.9845747960680116,0.0029106359131330704,48.85937779999949,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,18,0.016767634561768285,0.01553577370941639,0.5724463652078946,0.6123698390866159,0.98447530254933,0.0029106359131330704,48.95975040000485,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,19,0.016868055253117173,0.015437646768987179,0.5725338392217373,0.6123690813156865,0.984573238175494,0.0029106359131330704,48.73681450000004,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,20,0.016857541766431595,0.01596289686858654,0.5710711649358183,0.6115047571907195,0.9840472285423463,0.0029106359131330704,48.827892199995404,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,21,0.01684753817540628,0.015353250317275524,0.5714500333025408,0.6116599913644718,0.9846546931567809,0.0029106359131330704,48.91247160000057,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,22,0.01681658410363727,0.015144971199333668,0.5741382706288539,0.6134475218971914,0.9848640426054917,0.0029106359131330704,52.972146000000066,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,23,0.016752495533890195,0.01543734222650528,0.5720505027172631,0.6120853899847033,0.9845712223087753,0.0029106359131330704,51.83646559999761,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,24,0.016811244852013057,0.015984216704964638,0.5664780053967068,0.6083342809886164,0.9840227472003203,0.0029106359131330704,52.44303260000015,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,25,0.016754453160144664,0.01518999319523573,0.5750029035536449,0.614044388822732,0.9848170388515778,0.0029106359131330704,52.7997708000039,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,26,0.016658492386341095,0.015455184504389763,0.5711316095390045,0.6114632566961674,0.9845514244405148,0.0029106359131330704,53.251004699995974,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,27,0.01667991777261098,0.015132807195186615,0.5739954100527784,0.6133555613513083,0.9848721845694066,0.0029106359131330704,51.894653900002595,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,28,0.016641915286028826,0.015101358294487,0.5757496607035463,0.6145360124149861,0.9849020964864281,0.0029106359131330704,52.36344009999448,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,29,0.0167019079680796,0.015283018350601196,0.5736725843739133,0.6131666976502917,0.9847215171792996,0.0029106359131330704,52.96687150000071,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,30,0.01669869152484117,0.015126279555261135,0.5746625333619657,0.6137921178052772,0.984878949883864,0.0029106359131330704,58.60772999999608,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,31,0.01671528838298939,0.01518867164850235,0.572018067649013,0.6120149730218115,0.9848175649401459,0.0029106359131330704,53.26940889999969,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,32,0.016668252426165122,0.015100909397006035,0.5766035219460673,0.6151169342407208,0.9849050799269679,0.0029106359131330704,52.88846860000194,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,33,0.016667249467637806,0.015245919115841389,0.5749057886543918,0.6139969906520856,0.9847579265840722,0.0029106359131330704,51.98563379999541,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,34,0.016699301147902454,0.015166944824159145,0.5749167374150576,0.6139761216772648,0.9848385437339188,0.0029106359131330704,51.889274599998316,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,35,0.016686211140067488,0.015151537023484707,0.5750620959728833,0.6140849454546299,0.9848534921862292,0.0029106359131330704,51.79395540000405,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,36,0.016599537873709644,0.015066927298903465,0.5781421270887518,0.6161394772827756,0.9849377224192992,0.0029106359131330704,52.00069770000118,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,37,0.016576452166945845,0.014972127974033356,0.5791029526959579,0.6167665873938516,0.9850310531303393,0.0029106359131330704,54.32315709999966,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,38,0.016663952889265837,0.015191138722002506,0.5736592293602549,0.6131171927850968,0.9848117578511673,0.0029106359131330704,51.550592999999935,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,39,0.01661628004577425,0.015071826055645943,0.574447655258591,0.6136528641387854,0.9849318467177354,0.0029106359131330704,51.995509200001834,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,40,0.016571849087874093,0.015464025549590588,0.574219753543231,0.6135688457032938,0.9845394639202469,0.0029106359131330704,51.57407210000383,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,41,0.016532523102230495,0.01512130443006754,0.5751825210329105,0.6141568799495866,0.9848817471688424,0.0029106359131330704,51.72945909999544,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,42,0.01654269176500815,0.01522296853363514,0.5752276817073299,0.614207373205367,0.9847798102149105,0.0029106359131330704,52.20063610000943,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,43,0.01654794872910888,0.015502522699534893,0.5721998151212212,0.6122025025199598,0.9845004108266175,0.0029106359131330704,51.828738299998804,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,44,0.016561291339220824,0.015330247581005096,0.5739649009702069,0.6133745132696561,0.9846712580901485,0.0029106359131330704,51.398609800002305,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,45,0.016535328935693813,0.015313164331018925,0.574204235846424,0.6135285631951993,0.9846902803015845,0.0029106359131330704,51.958181299996795,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,46,0.01652724825673633,0.015368117950856686,0.5726638359612751,0.6124482963606609,0.9846339325257772,0.0029106359131330704,51.730432700001984,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,47,0.016511895535168825,0.015184646472334862,0.5744524694559664,0.6136737268628546,0.9848184513150934,0.0029106359131330704,51.65680880000582,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,48,0.016552990509404078,0.015155279077589512,0.5789209496593629,0.6166788287260494,0.9848478212921977,0.0029106359131330704,52.00567569999839,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,49,0.016395286277488427,0.014992713928222656,0.5778149971191441,0.6159107477452914,0.985010285239852,0.0017463815478798426,52.068110600012005,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,50,0.01639209196523384,0.015907565131783485,0.5720167866638447,0.6121442947939811,0.9840966361864154,0.0017463815478798426,52.14697059999162,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,51,0.016355784513332226,0.014925084076821804,0.5774336138313445,0.6156389596255526,0.985076818946083,0.0017463815478798426,51.70806479999737,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,52,0.016333409481578402,0.01509022619575262,0.5774710190589969,0.61569975775019,0.9849123814138518,0.0017463815478798426,51.640525399998296,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,53,0.016337587436040243,0.01494230143725872,0.5775524858234765,0.6157335142468737,0.9850591785682069,0.0017463815478798426,52.28899040000397,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,54,0.016302772804542825,0.015047172084450722,0.5802845409411886,0.6175631679750586,0.984955023319682,0.0017463815478798426,52.90945069999725,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,55,0.016345941082195,0.015471629798412323,0.5785272599579588,0.6164622067231432,0.9845304188347924,0.0017463815478798426,51.6185215000005,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,56,0.016308516263961792,0.014958273619413376,0.5783889172065856,0.6162802835679758,0.985044915051153,0.0017463815478798426,51.49566099999356,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,57,0.016331872509585486,0.01512293890118599,0.5757238477220493,0.6145339804154865,0.9848804526384793,0.0017463815478798426,51.799071500005084,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,58,0.016322099334663814,0.01503785140812397,0.5776122408824148,0.6157807109958676,0.9849636950524537,0.0017463815478798426,51.295171399993706,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,59,0.01630469533028426,0.015552612952888012,0.5820249181627456,0.6187835631742952,0.9844499936919494,0.0017463815478798426,51.61527909999131,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,60,0.01632773749254368,0.015060999430716038,0.5763202524978609,0.6149208981565427,0.9849422806652327,0.0017463815478798426,51.92763059999561,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,61,0.01634537632818575,0.015180072747170925,0.5804838700822494,0.6177145643466974,0.9848270848368303,0.0017463815478798426,51.908311799998046,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,62,0.01630932981217349,0.015164969488978386,0.5810370149659811,0.6180822109121165,0.9848371231112666,0.0017463815478798426,51.41670030000387,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,63,0.016228447026676602,0.015019208192825317,0.581142278420539,0.618130295474953,0.9849814163375235,0.0010478289287279058,51.82727110000269,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,64,0.01619311190313763,0.014977657236158848,0.5809383082062766,0.6179888461451392,0.9850247827992921,0.0010478289287279058,52.02218329999596,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,65,0.01620045359487887,0.015048379078507423,0.5761181308953371,0.6147872754266558,0.984953259615626,0.0010478289287279058,51.783036799999536,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,66,0.011515719581533362,0.009268416091799736,0.8266436544776384,0.8993004731071608,0.9907438895104147,0.0010478289287279058,51.86017479999282,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,67,0.009657401343186696,0.009730303660035133,0.8147688239706334,0.8911455745047144,0.9902802945653525,0.0010478289287279058,51.76252600000589,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,68,0.009327766354437227,0.008842973969876766,0.8414480868173843,0.9095089862226925,0.991167364643394,0.0010478289287279058,51.61337849999836,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,69,0.009249499440193177,0.009040295146405697,0.8353434435327035,0.9054484522046967,0.990970154611397,0.0010478289287279058,51.789926400000695,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,70,0.009171690543492634,0.008882405236363411,0.8380556867600921,0.9071333290328223,0.9911257253268828,0.0010478289287279058,51.70645409999997,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,71,0.009115770403985623,0.013456777669489384,0.7720901904276398,0.8559959152448795,0.9866098637856154,0.0010478289287279058,51.69128230000206,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,72,0.008945699146500341,0.00920797511935234,0.8320079083514657,0.9027846037651653,0.9907986200782295,0.0010478289287279058,51.65398390000337,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,73,0.00898968411816491,0.010050146840512753,0.8079534284954306,0.8856686631960047,0.9899577770315409,0.0010478289287279058,51.755490799987456,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
fair_resnet50_v2,fair_resnet50_v2_unet_resnet50_dil0_bilin1_pre1,unet_resnet50_dil0_bilin1_pre1,unet,resnet50,1,0,74,0.008973957929346297,0.009001938626170158,0.8392872461120002,0.9080849009446683,0.9910045730237038,0.0010478289287279058,52.017702200013446,dice,none,inverse_frequency,1.0,1.0,0.0,dice,4,cuda,True
