run_prefix,db_name,study_name,architecture,encoder_name,trial,fold,epoch,train_loss,valid_loss,validation_mean_iou,validation_mean_dice,validation_pixel_accuracy,learning_rate,epoch_time_sec,loss,class_weights,class_weight_strategy,ce_weight,dice_weight,foreground_aux_weight,validation_loss_mode,batch_size,device,use_amp
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,108,0.05107694469668247,0.12711429595947266,0.8467652862779489,0.9134791801147012,0.9891767342590445,0.0002982189895281785,21.80424640000001,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,109,0.04958914992985902,0.13682013750076294,0.8367735099905268,0.9068844022969541,0.9884529166564104,0.0002982189895281785,21.847284899999977,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,110,0.05338812829167754,0.15117526054382324,0.8221002881811268,0.8971012082138304,0.9871522731031448,0.0002982189895281785,21.776685899999393,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,111,0.051691253980000816,0.13969337940216064,0.8337833165830831,0.9049113469307443,0.9881455321874594,0.0002982189895281785,21.774918600000092,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,112,0.051040589699038755,0.14136260747909546,0.8323607330913001,0.9038351386835862,0.9882729283520951,0.0002982189895281785,21.77943949999917,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,113,0.05265313651826647,0.13779151439666748,0.8362271850820231,0.9063741912548325,0.9889344189665117,0.00026839709057536066,21.778223600000274,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,114,0.051325661606258816,0.12860095500946045,0.8456398827910957,0.9125613601274107,0.9895007919920513,0.00026839709057536066,21.758019399999284,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,115,0.05100000983587018,0.12845540046691895,0.845437639534996,0.9125714798988631,0.9891173295143906,0.00026839709057536066,21.843383699999322,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,116,0.049751613523673126,0.12738913297653198,0.8463998214033462,0.9132654799117299,0.9890551756853877,0.00026839709057536066,21.818012400000043,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,117,0.04875555678650185,0.12188565731048584,0.8522007756150467,0.9170280343714173,0.9895239800948997,0.00026839709057536066,21.771059700000478,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,118,0.04869578864287447,0.13152772188186646,0.842297728092932,0.9105133547828822,0.9889844139111069,0.00026839709057536066,21.80451230000017,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,119,0.048252240292452,0.1341484785079956,0.8388345069332934,0.9086015232055016,0.9880447701249858,0.00026839709057536066,21.868553799999972,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,120,0.048521556498275865,0.12993395328521729,0.8437347461153782,0.9115421705114702,0.988862727508442,0.00026839709057536066,21.83429210000031,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,121,0.04786968882437106,0.13988101482391357,0.8333924359805689,0.904757591456598,0.9879821312485013,0.00026839709057536066,21.696773500000745,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,122,0.0479491846980872,0.13432741165161133,0.8389078428732488,0.9085034289131882,0.988251284954887,0.00026839709057536066,21.76855560000058,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,123,0.046973619058176326,0.1251692771911621,0.8488410373888876,0.9148031775489721,0.9893578568617848,0.00026839709057536066,21.896349499999815,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,124,0.046687208957694196,0.1244661808013916,0.849124205239998,0.9151921532148682,0.988930399965689,0.00026839709057536066,21.730341900000894,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,125,0.04670443079537816,0.1327037811279297,0.8404892323766534,0.9095918052615904,0.9882915796316227,0.00026839709057536066,21.719472699999642,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,126,0.04674441898586573,0.13138651847839355,0.8417743230774638,0.910494022745462,0.9883419870820328,0.00026839709057536066,21.83023940000021,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,127,0.04664410670046453,0.13221526145935059,0.8408072978446199,0.9098884841768312,0.9881179508540043,0.00026839709057536066,21.85687560000042,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,128,0.047851777821779254,0.13173866271972656,0.8417384199576822,0.9103002074456096,0.9886338733708024,0.00026839709057536066,21.712319299999763,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,129,0.046329490868029774,0.1277449131011963,0.8458893775235973,0.9130207062632726,0.9889379456843239,0.0002415573815178246,21.80748760000006,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,130,0.04603071470779401,0.1275641918182373,0.8462826612393858,0.9131655093619703,0.9891327412328595,0.0002415573815178246,21.821342600000207,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,131,0.04573266183336576,0.12566065788269043,0.8481322379087809,0.9144342867170555,0.9891268941018247,0.0002415573815178246,21.920973600000252,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,132,0.04557404823049351,0.1314910650253296,0.8421820306539799,0.9105076984728752,0.988834755887536,0.0002415573815178246,21.81020030000036,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,133,0.04585585293394548,0.1246790885925293,0.848991481996666,0.9150735823078945,0.9890412745113387,0.0002415573815178246,21.77224120000028,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,134,0.04512243450239853,0.12906485795974731,0.8444159309948821,0.9120877490806404,0.98871088856116,0.0002415573815178246,21.867815700000392,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,135,0.04539326244482288,0.1249537467956543,0.8489861179056901,0.9149397717324673,0.9893146298519374,0.0002415573815178246,21.923956399999952,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,136,0.04539806355756742,0.13109469413757324,0.8421739123498377,0.9106865715681808,0.9884218465476785,0.0002415573815178246,21.893306900000425,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,137,0.044979065422106675,0.12354624271392822,0.850302754926878,0.9158510767896925,0.9892108602219621,0.0002415573815178246,21.753858999999466,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,138,0.04475979191009645,0.12406796216964722,0.8497199678505883,0.9154929457524418,0.9891395514983979,0.0002415573815178246,21.791138200000205,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,139,0.04505286059445805,0.12774664163589478,0.8457910961396031,0.9129753742528145,0.988793693199847,0.0002415573815178246,21.770027800000207,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,140,0.04423485000928243,0.12383538484573364,0.8499717664841567,0.9156539578550786,0.989167648614885,0.00021740164336604215,21.80509660000007,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,141,0.044445055695595564,0.1333693265914917,0.8402966175964067,0.9092412744855974,0.9887234740230209,0.00021740164336604215,22.29016760000013,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,142,0.04443001988585348,0.12180233001708984,0.852424017260614,0.9170842940905128,0.9896334366203283,0.00021740164336604215,21.877572899999905,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,143,0.045100488982818744,0.13009727001190186,0.8433556649852982,0.9113995905873864,0.9886588266967389,0.00021740164336604215,22.083610800000315,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,144,0.04419801507007193,0.12089383602142334,0.8535268425029364,0.9177484787813714,0.9898914066864519,0.00021740164336604215,21.825503400000343,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,145,0.04364298540684912,0.13046717643737793,0.8433388999486492,0.9112127234650368,0.9889926704760309,0.00021740164336604215,21.827321099999608,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,146,0.04345676336023543,0.12095105648040771,0.8534258524355107,0.9176943681574393,0.9898379025639249,0.00021740164336604215,21.925286000000597,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,147,0.04301571724591432,0.12882113456726074,0.8449347229546822,0.9123087342457651,0.9890048982825699,0.00021740164336604215,21.93029099999967,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,148,0.0425186442832152,0.12478101253509521,0.8491770815523724,0.9150505579822963,0.9893273983161772,0.00021740164336604215,21.803770900000018,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,0,1,149,0.0430100308386264,0.12483042478561401,0.8490779686314932,0.9150102115909463,0.9892660806801965,0.00021740164336604215,21.97793980000006,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,0,0.5315172819075761,0.7581770420074463,0.3890939611871822,0.4737713834578356,0.8776354212460133,0.0029106359131330704,46.873539100000016,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,1,0.184033751266974,0.32810771465301514,0.6729399621461017,0.7788887500879444,0.9796043030020158,0.0029106359131330704,22.40143260000059,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,2,0.1652984267031705,0.2106136679649353,0.768915672938275,0.8573653486096044,0.9853231541830264,0.0029106359131330704,22.26569130000007,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,3,0.1466710161279749,0.2117934226989746,0.7678384896641998,0.8565071794395501,0.9849787672784758,0.0029106359131330704,22.347967400000016,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,4,0.14601183853767535,0.1912299394607544,0.7851907524292819,0.8705479658950718,0.9866097058092937,0.0029106359131330704,21.844101600000613,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,5,0.13834923329176727,0.18415260314941406,0.7919159766152465,0.8752930171741228,0.9871093926270538,0.0029106359131330704,21.86915289999979,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,6,0.1380120822676906,0.2258741855621338,0.7583430439478307,0.8471507418390413,0.9850789605330531,0.0029106359131330704,22.148576600000524,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,7,0.12915389620595508,0.23383140563964844,0.7493239223940521,0.8414400561321648,0.9827518291055738,0.0029106359131330704,21.808563699999468,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,8,0.12841484673597195,0.2752484083175659,0.7164492442042856,0.8143445793808038,0.9824804911868894,0.0029106359131330704,21.998963099999855,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,9,0.12926100139264707,0.2931959629058838,0.7078339242414309,0.8010217554828998,0.9777590117626442,0.0029106359131330704,21.99754540000049,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
fair_proposed_v2_aux_fg_e150,fair_proposed_v2_aux_fg_e150_unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux_mobilenetv3_large_dil0_bilin1_pre1,unet_mobilenetv3_aux,mobilenetv3_large,1,0,10,0.11565524737040202,0.22828596830368042,0.7538338652701381,0.8455711872830234,0.9842460504931732,0.0029106359131330704,22.0344869999999,ce_dice_aux_foreground,auto,inverse_frequency,1.0,1.0,0.3,foreground_macro_f1,8,cuda,True
